generation,N_shifts,logPrior,logLik,eventRate,acceptRate
5235000,11,-3.92245,-522.556,8.37399,0.397
5236000,13,-7.02727,-526.748,9.225,0.395
5237000,14,-5.62134,-527.406,10.412,0.439
5238000,16,-0.895611,-526.599,7.67728,0.458
5239000,15,-3.02963,-527.07,11.6852,0.459
5240000,8,-6.30549,-519.291,6.89293,0.431625
5241000,8,5.32732,-538.983,4.18541,0.391917
5242000,13,-6.14234,-520.74,10.7959,0.441
5243000,15,1.52084,-524.027,10.7035,0.435
5244000,12,-7.37428,-522.015,8.79405,0.4436
5245000,14,-3.4516,-517.204,11.658,0.434
5246000,10,4.43759,-533.012,4.69716,0.412211
5247000,9,-0.201563,-539.028,5.9332,0.441
5248000,9,-0.988879,-521.86,4.06861,0.4276
5249000,10,-1.92375,-522.057,3.7582,0.447
5250000,2,-0.00402963,-555.27,0.75131,0.411667
5251000,9,2.09149,-539.72,3.9685,0.41775
5252000,11,2.82678,-526.131,5.56879,0.450571
5253000,12,-0.125315,-529.52,6.81782,0.471
5254000,6,-0.687861,-538.14,5.54568,0.426333
5255000,9,3.08557,-534.28,6.43569,0.433
5256000,8,-1.64753,-537.774,4.94745,0.425
5257000,7,-0.394267,-539.06,2.38646,0.412
5258000,11,1.97003,-535.679,8.29393,0.429
5259000,14,-6.14434,-531.896,10.885,0.445833
5260000,1,-3.72375,-554.691,2.01043,0.3566
5261000,12,-3.94664,-523.339,8.18073,0.421
5262000,15,-0.745695,-517.038,9.27669,0.439
5263000,16,-0.797919,-517.465,7.19033,0.446
5264000,7,-5.25338,-517.577,6.23354,0.436867
5265000,6,-2.94376,-520.295,7.74592,0.385
5266000,6,-3.9002,-537.645,2.75238,0.397
5267000,5,-2.60633,-529.432,3.23245,0.43
5268000,5,-0.332141,-524.973,1.93173,0.416
5269000,12,-3.22861,-518.709,7.37885,0.438833
5270000,9,-3.30407,-536.342,4.02463,0.419083
5271000,12,-7.61054,-518.606,6.77363,0.4145
5272000,14,-6.56212,-526.019,7.93062,0.408
5273000,12,-4.92441,-513.152,7.37874,0.425
5274000,11,-1.99355,-522.236,4.26328,0.439
5275000,10,-1.70029,-533.94,5.96369,0.467
5276000,11,1.39444,-532.752,5.998,0.407
5277000,14,-3.1911,-526.904,10.2363,0.46
5278000,11,-3.34638,-519.738,6.75123,0.439
5279000,15,2.6604,-522.307,7.45734,0.416
5280000,17,2.38432,-525.758,11.2917,0.461
5281000,15,0.398105,-528.502,7.63073,0.446
5282000,5,-4.90562,-533.691,4.16436,0.413857
5283000,16,-1.17142,-516.106,10.8444,0.439
5284000,8,1.57728,-534.289,4.36628,0.342625
5285000,9,0.584355,-524.721,2.2832,0.386867
5286000,18,-6.39675,-523.955,11.8356,0.439333
5287000,18,-4.03513,-525.069,10.4159,0.451
5288000,3,-5.98904,-543.976,2.17188,0.40075
5289000,7,-3.30315,-530.593,3.38159,0.402
5290000,8,-4.96329,-530.68,7.26127,0.367
5291000,7,-2.81203,-533.159,3.25288,0.399
5292000,14,4.32283,-520.153,8.59309,0.451
5293000,16,-6.07662,-517.185,9.42221,0.445
5294000,6,-1.51205,-538.33,6.01722,0.380167
5295000,3,-1.68648,-543.015,1.16907,0.363
5296000,8,-4.1877,-535.026,3.28637,0.3782
5297000,5,-3.42667,-537.319,4.85448,0.4045
5298000,15,-15.9384,-522.222,12.5205,0.4422
5299000,12,-0.70121,-525.93,4.42052,0.426
5300000,5,-2.98341,-538.263,6.33903,0.360667
5301000,4,-2.83342,-542.352,2.06703,0.368
5302000,5,-5.31991,-540.451,2.98539,0.354
5303000,5,-5.77356,-543.51,2.44118,0.364
5304000,6,-4.05011,-540.566,7.58863,0.384
5305000,11,-1.92063,-523.668,7.86191,0.414391
5306000,11,0.340232,-519.964,4.8404,0.444
5307000,12,-8.0921,-524.405,9.0255,0.449
5308000,9,-0.0235795,-536.43,4.50113,0.389917
5309000,8,-2.74089,-535.81,4.91936,0.418
5310000,8,-7.99654,-527.417,3.87701,0.422636
5311000,7,-6.90873,-534.267,5.53385,0.43
5312000,4,-3.33269,-542.074,1.99323,0.39075
5313000,4,-0.903524,-537.431,2.46599,0.373
5314000,4,-4.05959,-539.883,3.3594,0.373
5315000,10,-15.4523,-529.063,10.1634,0.392833
5316000,7,-5.22128,-526.229,5.8289,0.429167
5317000,8,-11.9261,-519.221,7.15825,0.399
5318000,8,-9.81032,-528.621,7.20704,0.414
5319000,7,-9.24849,-533.82,5.19672,0.431
5320000,6,-4.84977,-535.192,2.83006,0.4005
5321000,6,-2.8378,-540.093,6.14236,0.402286
5322000,7,-3.82794,-535.99,5.79702,0.385
5323000,7,-8.06497,-534.406,6.17286,0.412
5324000,5,-2.29182,-537.765,3.45399,0.4144
5325000,4,0.232434,-548.091,2.05956,0.40125
5326000,9,-5.43416,-530.084,4.87337,0.339273
5327000,4,-0.356643,-544.575,2.00293,0.3605
5328000,2,-1.94855,-545.9,1.25745,0.374
5329000,4,-6.60194,-543.285,3.01364,0.371
5330000,3,-3.65571,-543.936,2.26312,0.348
5331000,4,-4.84583,-539.47,1.85353,0.356
5332000,5,-2.6567,-540.252,2.38538,0.383
5333000,7,-5.13699,-539.087,4.91083,0.401444
5334000,8,-4.08673,-537.149,4.47526,0.416
5335000,8,-7.26369,-527.51,4.8471,0.407
5336000,8,-5.04343,-524.052,5.35122,0.365
5337000,10,-5.60044,-529.031,6.06932,0.409
5338000,8,-0.555924,-524.435,3.75218,0.382
5339000,9,1.65507,-531.54,3.94927,0.443
5340000,8,0.826681,-536.471,6.9376,0.422375
5341000,8,-0.408953,-535.592,4.97347,0.463
5342000,4,-4.9519,-544.708,1.72014,0.402
5343000,10,-10.4733,-521.658,4.51554,0.4238
5344000,7,-6.52858,-521.15,4.5277,0.406
5345000,8,-6.70876,-527.976,5.85246,0.404
5346000,9,-8.32168,-522.299,4.00093,0.397
5347000,6,-10.8835,-524.067,2.79982,0.42
5348000,6,-5.04049,-531.152,3.6821,0.366
5349000,7,-5.03569,-522.575,4.2616,0.392
5350000,9,0.0200976,-528.693,7.61686,0.387091
5351000,8,-6.44005,-522.387,4.21491,0.445
5352000,12,-4.74172,-527.066,5.7518,0.401
5353000,12,1.67562,-526.826,6.52014,0.423
5354000,9,-1.23021,-521.797,4.07029,0.448
5355000,5,-3.08614,-530.014,3.28639,0.402
5356000,6,-7.8468,-524.57,4.18813,0.410429
5357000,9,-1.64754,-524.485,3.61161,0.396
5358000,6,-6.73695,-528.906,2.86412,0.419
5359000,3,-2.41439,-551.232,2.01716,0.383806
5360000,2,-5.69922,-547.436,0.356991,0.388
5361000,2,-6.29103,-547.596,1.48429,0.343
5362000,4,-2.84687,-546.782,3.52139,0.3548
5363000,2,-2.7502,-545.734,0.707276,0.392
5364000,2,-2.6816,-546.829,0.784306,0.352
5365000,2,-4.2108,-550.056,1.77857,0.338
5366000,7,-5.15531,-521.555,4.84377,0.399455
5367000,2,-3.89459,-549.004,1.8489,0.333
5368000,6,-7.10114,-529.481,3.37337,0.3983
5369000,7,-8.06151,-539.211,2.51712,0.398
5370000,7,-10.1157,-529.21,4.86117,0.397
5371000,9,-3.55102,-532.175,4.99847,0.404
5372000,1,-2.39162,-553.14,0.791192,0.3148
5373000,1,-4.80887,-553.049,2.94072,0.263
5374000,2,-2.57275,-550.509,1.91189,0.348
5375000,2,-2.53891,-554.45,2.24408,0.265
5376000,1,-3.4394,-553.896,2.66057,0.325
5377000,11,-6.6601,-525.618,5.6647,0.4415
5378000,3,-2.73503,-547.861,1.24083,0.388294
5379000,10,-3.69807,-525.129,5.63949,0.41
5380000,3,-0.293443,-552.532,0.866114,0.3275
5381000,7,-2.25616,-529.174,6.20887,0.414
5382000,7,-5.05146,-531.371,2.88996,0.449
5383000,9,-7.59284,-513.395,6.95451,0.39575
5384000,7,-1.37546,-527.483,3.2017,0.418
5385000,7,-7.02341,-526.151,6.20736,0.411
5386000,3,-2.90285,-551.69,3.24153,0.3885
5387000,2,-0.430373,-551.681,0.9659,0.364
5388000,4,-0.398377,-548.565,2.27796,0.36575
5389000,2,-2.3975,-551.917,3.10009,0.419
5390000,2,-1.87972,-551.233,1.67161,0.377
5391000,8,-14.4463,-523.654,5.99087,0.40225
5392000,7,-12.9371,-524.069,7.34173,0.379
5393000,11,-1.33655,-524.599,6.47429,0.412
5394000,10,-1.99885,-525.023,5.52618,0.461
5395000,6,-0.907969,-541.35,3.7714,0.394714
5396000,9,-0.0198984,-528.27,4.50748,0.4065
5397000,7,-2.52603,-539.952,10.4558,0.394857
5398000,8,-5.50678,-525.105,6.33546,0.410077
5399000,8,-10.952,-533.752,6.6853,0.395333
5400000,10,-3.42236,-532.43,7.60059,0.3915
5401000,8,-9.32051,-530.015,6.13082,0.4365
5402000,6,-4.30999,-525.028,3.54377,0.4
5403000,4,-0.119009,-550.815,2.35293,0.422167
5404000,4,-2.4202,-551.507,5.86275,0.465
5405000,3,0.723743,-544.244,1.21787,0.388
5406000,4,-5.25338,-545.772,4.97897,0.406
5407000,4,-3.91774,-547.271,3.66341,0.396
5408000,5,-5.18727,-521.671,2.40762,0.420625
5409000,6,-9.07727,-528.38,3.82142,0.353
5410000,9,-12.5753,-517.704,13.8145,0.429625
5411000,8,-8.01695,-532.15,6.48098,0.4425
5412000,6,-8.1543,-531.741,2.1299,0.401
5413000,10,-2.43454,-525.339,4.5415,0.446667
5414000,10,-1.6702,-513.116,3.80231,0.428
5415000,8,-4.66573,-537.395,6.21365,0.3872
5416000,7,0.894507,-540.03,6.13404,0.416
5417000,6,-1.52009,-543.285,4.97603,0.436
5418000,7,-1.08428,-542.594,4.75882,0.415
5419000,6,1.53312,-539.252,1.87163,0.437
5420000,5,-0.738391,-539.361,2.25999,0.412
5421000,3,-2.49242,-544.958,4.68501,0.429643
5422000,11,-10.4271,-506.412,5.11102,0.40925
5423000,12,-4.34251,-515.633,8.0429,0.385
5424000,11,-4.18076,-514.533,5.75158,0.412
5425000,10,-8.74956,-510.456,7.57451,0.374
5426000,11,-8.50487,-512.315,7.37361,0.388
5427000,11,-17.2975,-511.759,7.31187,0.392
5428000,4,-4.4842,-544.48,2.71592,0.373125
5429000,4,-4.10496,-540.453,3.10656,0.371
5430000,5,2.58429,-541.894,1.63699,0.409556
5431000,6,-2.5654,-542.764,6.11886,0.393
5432000,6,-2.61264,-543.06,6.79465,0.408
5433000,4,-0.96257,-544.186,1.65169,0.4305
5434000,4,-0.671144,-544.561,2.10258,0.424
5435000,4,-3.47272,-544.868,4.0996,0.403
5436000,4,-3.031,-546.162,2.63715,0.397
5437000,5,1.54825,-541.738,2.26173,0.4256
5438000,4,-0.629587,-543.708,2.11841,0.409
5439000,4,-3.26947,-547.974,3.01136,0.412
5440000,4,-4.70231,-545.81,2.91932,0.42
5441000,4,-0.698329,-545.056,1.24176,0.384
5442000,11,-5.70166,-515.429,5.86312,0.396333
5443000,10,-14.947,-519.96,10.2227,0.37
5444000,10,-6.09053,-515.638,4.85172,0.386
5445000,10,-6.8511,-513.217,6.19884,0.391
5446000,9,-5.51321,-515.118,5.97706,0.377
5447000,10,-8.04822,-513.898,4.1169,0.371
5448000,2,-2.93505,-547.742,1.04588,0.3527
5449000,2,-1.93415,-548.348,0.703002,0.281
5450000,2,-1.78664,-550.767,1.9367,0.375
5451000,1,-3.26276,-554.181,1.60967,0.381
5452000,2,-1.85837,-553.414,0.815735,0.288
5453000,3,-0.458434,-546.053,2.07082,0.338
5454000,5,0.577792,-540.898,2.96151,0.400619
5455000,3,-3.03049,-545.264,2.63151,0.388143
5456000,6,1.37648,-544.675,5.39511,0.4405
5457000,8,1.8591,-539.376,4.39421,0.434
5458000,8,0.712317,-541.148,6.83896,0.478
5459000,5,-0.101648,-543.26,4.66893,0.421
5460000,7,3.01218,-550.864,4.51613,0.47
5461000,4,-2.18644,-539.778,1.5662,0.411333
5462000,5,-2.12611,-540.576,2.24735,0.384
5463000,5,-2.30929,-536.604,4.11941,0.398
5464000,5,-3.39359,-534.558,5.05881,0.4
5465000,6,-1.25369,-534.969,1.8686,0.404
5466000,5,-5.0656,-534.905,7.41627,0.426
5467000,6,-0.640737,-545.713,3.62766,0.331286
5468000,5,-4.37603,-542.252,1.97177,0.4125
5469000,6,1.3871,-532.931,3.05207,0.403
5470000,5,-6.87585,-534.62,5.0548,0.391
5471000,8,-9.70316,-516.14,6.59059,0.396667
5472000,6,-6.46653,-539.568,5.08429,0.3915
5473000,2,-4.7949,-548.39,1.45734,0.353
5474000,7,-7.71787,-537.87,6.32698,0.4015
5475000,7,-1.69555,-539.721,3.69552,0.442
5476000,5,-4.5488,-537.455,4.20017,0.40975
5477000,11,-11.6461,-512.793,10.8846,0.377333
5478000,7,-4.20443,-550.579,3.4938,0.3148
5479000,5,-5.50553,-549.312,3.50792,0.443
5480000,3,-4.92335,-552.021,1.40239,0.414
5481000,1,-4.0413,-554.958,0.707883,0.298
5482000,1,-4.228,-555.766,0.760274,0.27
5483000,1,-5.5021,-554.141,0.179392,0.344
5484000,6,-4.96239,-534.187,4.8282,0.407222
5485000,10,-3.25108,-511.472,5.60586,0.39125
5486000,10,-7.12063,-515.78,6.31753,0.4
5487000,10,-1.10278,-509.444,4.97819,0.375
5488000,8,-8.46037,-536.493,5.25341,0.389
5489000,7,-3.02423,-534.817,3.96744,0.396231
5490000,11,-6.53547,-534.069,8.27554,0.42
5491000,10,-6.62234,-534.372,10.1429,0.4
5492000,7,-8.80648,-532.389,5.25092,0.422
5493000,6,-3.61776,-530.317,7.02708,0.386
5494000,7,-0.0474419,-533.606,3.11278,0.405
5495000,5,-3.18378,-533.723,5.71036,0.413
5496000,13,-5.86427,-513.986,9.69937,0.395889
5497000,11,-10.5693,-512.711,10.6007,0.397
5498000,4,-1.76966,-546.403,2.25195,0.312133
5499000,3,-2.82898,-543.913,2.48865,0.32
5500000,6,-5.97511,-537.555,5.02729,0.3822
5501000,12,-7.11399,-513.563,12.0931,0.39075
5502000,13,-8.02617,-517.381,6.2808,0.452
5503000,13,-3.49261,-512.044,6.35118,0.425
5504000,13,-7.288,-508.632,9.32725,0.403
5505000,14,-9.74654,-519.38,10.5503,0.425
5506000,15,-13.8861,-516.399,7.1082,0.413
5507000,14,-9.14942,-509.496,9.95471,0.433
5508000,15,-12.0137,-509.292,10.6087,0.402
5509000,14,-2.74329,-516.257,8.54125,0.431
5510000,13,1.15828,-516.063,6.95416,0.444
5511000,8,-3.29768,-514.178,3.75276,0.394
5512000,9,-6.33191,-523.447,4.7421,0.402583
5513000,10,-5.09054,-516.716,10.0958,0.408
5514000,9,-4.78083,-509.516,6.7526,0.373333
5515000,11,-3.20895,-516.338,5.20073,0.392
5516000,11,2.49935,-519.371,5.92573,0.429
5517000,1,-2.7999,-552.898,0.846974,0.380167
5518000,1,-2.9928,-553.37,0.23185,0.366
5519000,1,-3.50271,-553.806,0.82726,0.307
5520000,9,-10.0861,-520.708,7.34221,0.39375
5521000,9,-6.17662,-517.925,6.83521,0.381
5522000,9,-4.57673,-517.174,7.2993,0.362
5523000,10,-5.03334,-533.999,8.52994,0.413333
5524000,7,-10.528,-526.235,4.72718,0.404
5525000,12,-3.7172,-520.544,8.61867,0.394667
5526000,6,-15.4311,-527.772,3.47962,0.3495
5527000,3,-1.66284,-548.689,1.18148,0.394158
5528000,3,-4.7219,-546.548,2.2858,0.376
5529000,3,-7.71949,-544.334,0.964029,0.373
5530000,7,-7.73415,-525.015,2.14555,0.40225
5531000,8,-7.60422,-521.821,3.90952,0.401
5532000,6,-10.8742,-550.233,2.6914,0.384667
5533000,2,-3.43335,-549.23,0.964639,0.404
5534000,6,-4.09621,-543.78,2.56627,0.361533
5535000,8,-10.8087,-521.629,4.03824,0.374
5536000,9,-6.04972,-522.569,5.76691,0.379
5537000,9,-7.88473,-519.033,5.33963,0.4
5538000,6,-5.63507,-538.128,6.1825,0.3655
5539000,10,-11.1841,-511.361,6.60366,0.4095
5540000,11,0.660957,-533.961,6.14093,0.393333
5541000,14,-8.25714,-523.029,12.276,0.408
5542000,12,0.301522,-527.775,5.81294,0.423
5543000,12,-2.49954,-511.586,5.86211,0.4205
5544000,11,-12.3027,-514.966,8.15759,0.394
5545000,15,1.89548,-523.216,6.61578,0.428333
5546000,4,-5.97963,-544.4,4.17101,0.374125
5547000,7,-8.89141,-543.464,5.23525,0.374
5548000,7,-3.67942,-517.435,3.76207,0.407
5549000,4,1.17901,-539.885,2.45215,0.407813
5550000,10,-4.74728,-523.878,5.35426,0.4134
5551000,8,-10.0942,-525.882,5.80093,0.429667
5552000,9,-11.1094,-517.445,4.6925,0.371
5553000,8,-5.42943,-521.234,8.39611,0.388
5554000,3,-0.564305,-540.031,0.852618,0.384429
5555000,10,-3.4657,-524.341,4.70666,0.43
5556000,9,-8.57265,-518.556,7.27957,0.407
5557000,9,-6.21451,-521.296,5.02784,0.393
5558000,3,-2.49732,-544.775,1.58795,0.36075
5559000,4,-3.05598,-540.257,2.92884,0.356
5560000,9,-2.6989,-531.599,4.16862,0.429333
5561000,8,-7.77924,-533.827,4.09235,0.441
5562000,9,-11.553,-529.637,6.18242,0.394
5563000,7,-0.82174,-538.338,3.56903,0.377
5564000,7,-7.67714,-542.867,5.8921,0.395
5565000,12,-11.5949,-523.696,4.9721,0.3916
5566000,13,-11.7896,-521.676,7.13474,0.359
5567000,12,-3.95571,-511.562,8.38287,0.389
5568000,12,-7.79057,-512.714,8.16752,0.417
5569000,5,-3.28515,-542.146,5.47034,0.40365
5570000,8,-1.01192,-544.687,4.87499,0.436
5571000,13,-11.2362,-508.873,9.77998,0.424
5572000,5,-3.14663,-531.826,2.63508,0.407375
5573000,12,-8.20454,-519.546,4.04673,0.4095
5574000,15,-5.06405,-520.366,10.9486,0.416
5575000,13,-2.41528,-515.411,6.53997,0.432
5576000,14,1.2422,-519.518,7.95071,0.4
5577000,14,-1.83447,-515.393,12.0122,0.403
5578000,4,-2.71088,-538.054,0.844805,0.386211
5579000,6,-4.19099,-538.567,4.38013,0.359
5580000,13,-0.508377,-516.046,5.92275,0.427
5581000,10,-3.24243,-524.989,7.84235,0.409
5582000,2,-1.64188,-552.456,0.659394,0.3955
5583000,4,-0.68185,-553.416,1.60591,0.438
5584000,3,-0.821638,-553.621,1.20442,0.401
5585000,15,-0.289745,-520.674,9.82958,0.4265
5586000,9,-4.19924,-525.276,8.21228,0.436
5587000,4,-1.36475,-544.68,0.665355,0.3835
5588000,4,-0.337191,-541.939,1.58251,0.403
5589000,3,-4.46474,-541.443,1.6178,0.382
5590000,3,-2.0412,-541.424,2.7979,0.377
5591000,3,-1.93631,-551.637,3.38228,0.410429
5592000,5,-0.87233,-544.637,2.90831,0.423
5593000,4,-3.54409,-541.094,4.05617,0.42
5594000,5,-2.81275,-544.057,4.08776,0.407
5595000,5,-5.69651,-538.248,4.60316,0.379
5596000,5,-3.0895,-535.362,1.98336,0.369
5597000,5,-3.29781,-535.743,3.05559,0.43372
5598000,3,-4.02071,-543.268,2.60046,0.4105
5599000,3,-3.35751,-539.501,1.90865,0.338
5600000,3,-5.56058,-541.706,2.44786,0.316
5601000,3,-2.97072,-547.178,2.27989,0.4068
5602000,6,-5.2836,-541.164,5.33296,0.331
5603000,8,1.60049,-535.235,4.16329,0.424
5604000,8,1.39114,-535.736,4.95904,0.453
5605000,11,-8.38355,-528.88,10.0474,0.419105
5606000,8,-6.78282,-529.774,4.52506,0.404
5607000,3,-3.5339,-550.59,2.92004,0.3792
5608000,9,-3.16291,-536.069,7.58669,0.42275
5609000,4,-2.79198,-538.594,4.06316,0.3475
5610000,7,-7.9645,-523.92,3.46108,0.413077
5611000,8,-13.9066,-524.322,5.88848,0.37
5612000,7,-7.10966,-525.756,2.64996,0.389
5613000,7,-9.20229,-528.089,6.35653,0.415
5614000,8,-3.64878,-532.612,6.01115,0.393
5615000,6,-4.83719,-535.19,3.51191,0.409
5616000,7,-0.0117005,-531.612,2.15382,0.406
5617000,7,-6.55918,-529.546,3.6844,0.421
5618000,7,-7.12288,-522.419,5.99887,0.366
5619000,7,-3.24035,-524.273,5.07707,0.38
5620000,3,-6.02719,-547.787,3.23498,0.3945
5621000,7,-5.04389,-522.412,5.02364,0.381
5622000,11,1.06515,-523.469,4.76121,0.381
5623000,3,-2.48826,-552.382,0.667122,0.357
5624000,4,-0.125496,-550.518,2.74397,0.449
5625000,8,0.149268,-521.89,3.80688,0.393667
5626000,8,1.73447,-523.497,4.48593,0.416
5627000,7,0.105555,-534.735,3.94395,0.384381
5628000,8,-7.35727,-532.915,3.87105,0.37
5629000,8,-3.10055,-532.301,3.43308,0.377
5630000,8,-4.7288,-515.455,2.94894,0.37325
5631000,9,-0.160225,-528.909,6.43331,0.39
5632000,8,-3.47535,-525.89,3.96166,0.384
5633000,11,-2.39734,-519.822,6.11563,0.404
5634000,10,-3.90831,-523.928,5.9894,0.415
5635000,9,-0.181306,-522.841,3.79233,0.382167
5636000,10,-5.82696,-526.525,13.3878,0.376
5637000,10,-2.53635,-527.102,7.47986,0.422
5638000,9,-3.76531,-521.677,7.22485,0.376
5639000,4,-1.91532,-545.647,2.305,0.3826
5640000,13,-4.51203,-520.756,9.50182,0.393
5641000,12,-4.62846,-517.447,7.00402,0.407
5642000,3,0.860522,-545.206,1.7437,0.379
5643000,3,-3.89487,-551.865,2.02082,0.377211
5644000,3,-4.05116,-547.213,2.46098,0.443
5645000,9,-12.0016,-525.544,8.7671,0.396273
5646000,10,-6.92016,-523.759,4.38361,0.422
5647000,9,-5.81767,-522.725,3.51512,0.441
5648000,2,0.360448,-551.818,0.932264,0.381667
5649000,6,-3.56027,-528.729,2.11201,0.404
5650000,9,-0.357585,-531.063,5.31625,0.411556
5651000,10,-5.05538,-523.856,9.53026,0.409
5652000,3,-1.81287,-542.913,3.24373,0.403125
5653000,3,-11.7011,-548.549,3.86297,0.362
5654000,8,-7.32757,-542.124,7.27175,0.3905
5655000,7,-0.235378,-535.204,5.07228,0.4
5656000,7,-2.68169,-535.243,5.72887,0.398
5657000,7,-2.71181,-540.387,5.35174,0.395
5658000,2,-3.09591,-548.266,1.00418,0.38
5659000,3,-3.00972,-545.816,1.26333,0.364
5660000,3,-1.09119,-549.995,1.53441,0.34625
5661000,4,-2.55943,-541.075,3.79693,0.3785
5662000,5,-4.23924,-540.035,4.29627,0.379
5663000,4,-3.27036,-546.651,1.68678,0.394
5664000,5,-4.47219,-537.548,3.15546,0.413
5665000,5,-8.14313,-536.412,5.08158,0.424286
5666000,6,1.48198,-542.236,2.11186,0.397833
5667000,5,-5.83404,-544.332,3.72512,0.402
5668000,4,-3.03636,-535.778,2.70379,0.34775
5669000,5,-3.07244,-535.36,5.60308,0.352
5670000,7,-0.813501,-539.189,6.20044,0.393
5671000,9,-3.73168,-530.333,4.76785,0.4025
5672000,9,-0.71399,-538.088,4.80591,0.42
5673000,4,-2.53289,-545.258,3.02863,0.380833
5674000,6,-3.35526,-537.298,4.66119,0.417444
5675000,9,-1.64604,-531.519,5.9473,0.442
5676000,8,-1.59479,-535.246,4.01834,0.40675
5677000,4,-1.7907,-542.358,3.63833,0.374714
5678000,8,-6.15865,-523.397,6.37954,0.406667
5679000,8,0.367192,-520.699,7.92784,0.466
5680000,8,2.13679,-517.212,3.87394,0.455
5681000,10,2.2183,-521.125,4.89193,0.456
5682000,10,-0.191915,-519.746,7.74813,0.44
5683000,10,-2.78903,-528.522,4.04305,0.449
5684000,7,-0.689527,-525.494,5.12059,0.441
5685000,8,-4.15503,-521.797,6.51498,0.418
5686000,4,-3.54705,-545.178,3.48383,0.3915
5687000,6,-1.09904,-539.3,4.4972,0.399
5688000,6,-8.63837,-536.046,3.15233,0.391
5689000,12,-5.03605,-525.36,6.83662,0.43325
5690000,7,0.0471092,-536.307,4.66494,0.395
5691000,8,-0.320075,-539.42,6.01097,0.392
5692000,9,-0.862687,-535.059,6.08254,0.433
5693000,6,1.04265,-538.355,1.39744,0.3575
5694000,3,-1.31498,-542.793,1.15744,0.386
5695000,5,-2.13497,-541.502,4.2287,0.37
5696000,3,-1.14529,-547.964,2.23878,0.363667
5697000,4,-1.76069,-542.612,5.16797,0.412
5698000,7,-4.50201,-532.478,2.51121,0.398667
5699000,9,-3.26598,-533.796,5.25879,0.4
5700000,4,-1.73929,-537.583,3.23613,0.393
5701000,3,-2.01845,-542.268,2.03441,0.405
5702000,6,-6.04302,-524.54,3.13667,0.409154
5703000,2,-0.599771,-550.526,1.21575,0.403857
5704000,8,-4.3684,-527.013,2.57341,0.376
5705000,8,-3.08384,-526.828,4.90896,0.407
5706000,9,-5.98797,-531.861,8.21076,0.422
5707000,9,-9.32031,-534.056,5.80999,0.416
5708000,3,-2.76342,-550.2,1.93132,0.3762
5709000,10,-2.58809,-531.513,4.35144,0.4215
5710000,11,-3.60115,-539.02,4.50703,0.392
5711000,12,-2.16079,-532.955,5.7649,0.435
5712000,4,-0.0541771,-547.431,1.81489,0.42325
5713000,6,0.826122,-544.704,3.05078,0.436
5714000,11,-6.62087,-528.316,11.0713,0.413
5715000,10,-9.72059,-529.176,7.79516,0.388
5716000,11,-7.26654,-532.403,5.21954,0.395
5717000,10,-6.58947,-526.304,7.29779,0.378
5718000,9,-6.24314,-536.651,5.82414,0.42
5719000,3,-2.65008,-540.384,1.27522,0.386333
5720000,6,-6.10967,-523.91,3.40649,0.396727
5721000,5,-4.72007,-531.839,5.05407,0.331
5722000,5,-4.06021,-546.846,3.33334,0.382
5723000,8,-4.11592,-526.866,7.83458,0.3885
5724000,7,-2.61943,-527.303,5.56922,0.388
5725000,6,-1.2552,-540.473,1.96306,0.379857
5726000,8,-3.98296,-533.292,7.45965,0.4175
5727000,8,-1.43979,-531.273,8.01618,0.442
5728000,9,1.79472,-527.298,4.78516,0.451
5729000,13,-1.35888,-521.363,9.71962,0.439
5730000,3,1.82346,-557.632,0.904181,0.384125
5731000,4,1.13693,-548.42,1.88823,0.388889
5732000,12,2.38104,-542.668,9.96114,0.422857
5733000,8,4.00525,-534.73,4.21912,0.441
5734000,9,-9.5608,-536.483,4.96444,0.4322
5735000,5,-2.47842,-553.973,4.07853,0.3966
5736000,2,-1.0804,-552.808,1.77964,0.366
5737000,10,-7.79012,-525.245,5.08996,0.409667
5738000,9,-3.91955,-517.91,4.09018,0.415
5739000,9,-1.84932,-525.117,6.36559,0.421
5740000,10,3.10921,-522.859,4.92185,0.432
5741000,7,5.21954,-555.232,3.40264,0.4052
5742000,6,0.777345,-551.009,3.47327,0.477
5743000,9,-7.8515,-530.809,11.2581,0.408
5744000,9,-2.08337,-550.643,5.25768,0.4195
5745000,7,-7.57147,-541.252,4.35811,0.415
5746000,1,-1.04158,-555.016,0.554245,0.3658
5747000,2,-1.6681,-554.621,0.826456,0.369
5748000,11,-9.39598,-521.406,7.76193,0.435
5749000,9,-4.70832,-518.862,6.00843,0.411
5750000,10,-3.86513,-520.326,5.31241,0.392
5751000,11,-1.09642,-517.318,9.50534,0.386
5752000,11,-0.0726731,-518.193,4.24665,0.41
5753000,12,-0.388138,-521.938,5.72171,0.444
5754000,14,-10.6848,-522.511,8.05111,0.419
5755000,12,-3.60892,-518.595,5.51431,0.388
5756000,1,-2.89577,-552.871,1.72713,0.376667
5757000,1,-2.12902,-554.258,0.7135,0.35
5758000,8,-1.43082,-537.868,7.98241,0.384308
5759000,7,-3.11837,-530.394,7.10706,0.372
5760000,2,-2.08279,-549.561,1.07498,0.363667
5761000,10,-8.96657,-523.804,6.31311,0.408167
5762000,6,-7.68919,-525.833,4.77661,0.398789
5763000,7,-6.50556,-525.894,2.41725,0.377
5764000,7,-6.55493,-531.447,5.70032,0.369
5765000,6,-3.34288,-530.763,2.84687,0.4115
5766000,2,-0.128024,-549.027,0.379014,0.354
